Date,AAPL,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES,AMG,AFL,A,APD,AKAM,ALK,ALB,ARE,ALXN,ALGN,ALLE,AGN,ADS,LNT,ALL,GOOGL,GOOG,MO,AMZN,AEE,AAL,AEP,AXP,AIG,AMT,AWK,AMP,ABC,AME,AMGN,APH,APC,ADI,ANSS,ANTM,AON,AOS,APA,AIV,AMAT,APTV,ADM,ARNC,AJG,AIZ,ATO,T,ADSK
2015-10-06,0.004772848900176818,-0.0036287739658797946,-0.036913639843326074,-0.02863474096202534,-0.09268948789929166,-0.0011815676837443334,-0.0018785227815980576,-0.008070691213745818,0.016529301951210496,-0.00036623329469964716,0.018331434696309934,-0.00149253759050616,0.0018526321088376818,-0.01252863768316903,-0.0009785104841570913,0.00249273082960233,-0.08213569692614531,0.003787883316937357,-0.00034228992290419313,-0.021149758722734724,-0.0476363918473508,-0.006119345969592516,-0.020673133149494483,-0.0005803620170876655,-0.00834544569350193,-0.0003339455699755689,-5.955394099999012e-05,0.006169837197298911,-0.005758518702187132,-0.01146928847635742,-0.00730016193849492,-0.05261683459163713,-0.014726773867389298,-0.005058048524413827,-0.010348488350309992,-0.0009634427764453335,-0.008058061329762722,-0.007716503071743652,-0.020849601121623706,-0.0049455179102131375,-0.018104487198745467,-0.010483497294858424,0.03196957179961668,-0.009447236113649282,-0.00951695029425359,-0.024017306883917122,-0.013530815312099875,-0.01227372154578621,0.0475117102742435,-0.006543669469299296,0.009228806437621362,,0.0,0.053308553454507024,0.00047483381708923744,0.005881265779219547,-0.013227257459537789,-0.003596048226418791,0.011449221485832606
2015-10-07,-0.004772848900176818,0.011932095339425963,0.01838104408232022,0.009935950226747536,0.01482211282166368,0.010974047031977463,0.0009397024967143786,-0.054295602537479226,0.016260520871780426,-0.003932368417721044,0.006669867509107252,0.017087617453507953,0.014367103122745029,0.018171993518123486,0.010338719600143875,0.01714131788272777,0.019136796621527452,0.026939051344838205,0.008522294634834893,0.029437435653617783,0.014247792221901534,0.01673891479705336,-0.014357933920738475,0.009605042428810329,-0.0042848638701018515,0.0026684472138329696,-0.0024447703062566717,-0.004783360572556461,0.008804297281795215,0.008263744197606115,-0.0023663049375688416,0.030477565564296594,-0.01029655821494746,0.0035044490405100603,0.0024242436115065047,0.009274625407441839,-0.004866189651172803,0.00753772413142606,-0.0009678981236351802,0.012590258453898162,0.0472310964593996,0.008163310639161203,0.007112302279497662,0.017079536823191077,0.008625088473710463,-0.0003585900278677556,0.009589492058095672,0.016087720594869737,-0.004128197063156147,0.015116263857020584,0.00979439759228784,,0.015236224246528263,-0.003649639087549339,0.0014231501453219053,-0.0013733693400297398,0.0023870429066734644,-0.0057203226885294,0.024256977645559896
2015-10-08,-0.011621703348402512,0.013063279161126928,0.012960200966213531,0.007343097381604657,-0.029261059377376775,0.02302273820408285,-0.006596537191762231,0.019766158231059983,0.03694351519168415,-0.01588595758880995,0.021607228587754435,-0.00011295606021288762,0.008587996630703643,0.01313785493427888,0.027493645883866158,0.0033932845589799143,-0.002768076637307715,0.033376640540625946,0.02624236347894371,-0.0028563634237048774,-0.005674780258019041,0.0016753228914261342,0.026306203705410702,0.004088371782756894,0.01229103899207118,0.01782813809300432,-0.004487666469388252,-0.004994079922102657,0.008372721932430771,-0.016333727468998305,0.02132976680633414,0.010879297689901701,0.014702239849901488,0.0,0.007237667300230122,0.014014243374812274,0.026563644074253823,0.0016971108534944435,0.006435028640908058,0.013686509339041919,0.012418350560951197,0.008673081253428805,0.04510554636771147,-0.0025953816800772245,0.006558858485696817,-0.015032443222805725,0.008411213498179748,0.04704563283134977,0.026215510741764092,0.008756172349461355,0.018030108517141485,,0.018336828627511625,0.006378153740753234,0.008496628883135848,0.020772260233888673,0.013867971281370295,0.008418570465595465,0.03025657257655734
2015-10-09,0.023645177040031662,0.0028058004912683288,0.017580223993094446,-0.007163354413564527,0.013482809277182817,-0.002192669737828723,0.010658408109958994,0.018786679694647646,0.015424470325631656,0.011516034610833614,-0.003724399090982544,0.00011295606021288762,-0.0008225714044458599,0.006090827246201691,0.014683917475216468,-0.004617691214905406,0.002109705423849917,0.0029617950370788293,-0.008745281838976382,-0.01985375148048618,0.0028414155149798503,-0.0011724312539733717,-0.004791297732188227,0.002537845624264179,-0.0037395930032877445,-0.011188007453726279,0.006336702217337731,0.006938138327328147,0.0077752644755513245,0.01237713384808714,0.0,0.06526171201286557,-0.0022885319380030467,0.0019416225114712304,-0.0008588852198521124,-0.006613850154916889,0.0005276580898083694,-0.008514503601351642,-0.007511570891503894,0.0019655147934090067,-0.002070186722182399,-0.0034602110648958018,0.0009673185304812648,-0.018005905569458136,0.01713762694261778,0.02274952332136948,-0.0069861652986737965,-0.011802862884747078,-0.014527065982579579,0.006899222460272192,-0.0012771393817674337,,0.006405322838502592,-0.07055111099196498,0.0002349900140057315,-0.014296521539113982,-0.009110911681911027,-0.007814887984237462,0.08621841841981093
2015-10-12,-0.0046486763493769345,0.001066809009031111,-0.007668381694397208,0.0023337233462203955,-0.007802692488712459,0.0025735133109359154,0.015777589468835895,0.0011923215911160412,-0.047006042375930424,0.009243763299539687,-0.000933271182998574,-0.011016579333552379,0.0011514106050416473,-0.006646382816046348,-0.008179124374445124,-0.00875039764423402,0.026900459040733793,-0.0041489736490092355,0.005101486055569815,-0.007602703785380527,0.01531046185087881,-0.008921867109659587,-0.005253185873026034,-0.004006300965951226,0.011008663976323163,0.0077462274438540035,0.007702220362092227,0.0047431654166381065,0.01137668698210792,0.019064972532383706,0.013818736707596369,0.03292669350322397,0.01434845263846185,-0.00025866528856077764,0.008385434606203113,-0.00147570386219531,0.010147042976056397,-0.011496980845329574,0.009434032233358813,-0.004293387632619883,0.02273576221657514,0.001923817445984799,-0.018259619450279096,-0.0019422624627907226,0.0006533101277668152,0.023704292575649433,-0.0001095470231691209,-0.004533227766027714,-0.03325618217925719,0.006092935833380775,-0.0032000027306708922,,0.0004402377354835174,-0.017699577099401065,0.0030498557364815326,-0.0017393469411794982,0.009446763910088585,0.004816384987980982,-0.0003878975998987677
2015-10-13,0.0017010613350239012,-0.006350925514766459,-0.015759812181120214,-0.03596262323372379,-0.003017321702630582,-0.015058069973180821,0.00916596701407979,-0.00322253665520833,0.026386755173194776,-0.002250543958830953,-0.007497692105800535,-0.023806520959611,-0.005274447698384144,-0.010053142473194665,-0.0037531621104509583,-0.023340876226978224,-0.05359718600897789,-0.00496180436451521,0.02025801552250517,-0.04222785738155199,-0.018507622655985934,-0.0047457716190040244,-0.042400599041672926,-0.011499558961389766,0.0005051780860156896,-0.004442623514276711,0.009914762008164324,0.008668460786896759,0.0027806761052389106,-0.002347397560444442,-0.0016023810227268065,-0.009856813328258163,0.0015623646959008752,-0.009226236585837988,0.00017040129546153082,-0.011671220016600259,0.00416884397403372,-0.016895085555586498,0.004577641463566096,-0.015355734844813895,-0.03626357897272392,-0.006556136094264531,-0.007199861694267895,-0.009411416355252555,-0.005457337272845919,0.018389581210723982,-0.005492708525500767,-0.023124908387984533,-0.008041142278244262,-0.008387391906904629,-0.02993066624618823,,-0.011509644542653685,-0.004972660669378293,-0.01012368858196,0.0007458048823014707,-0.0075840929795303325,-0.002405292801249015,0.010228787437344788
2015-10-14,-0.014234474578783463,-0.0053121867852716775,-0.004899568841158608,0.0025988505438454546,0.0339861606914269,-0.010198718869385281,0.004248868304002951,0.0017915800552037453,0.015504186535965303,-0.0200049008304255,-0.0056603924717104626,-0.002400399267383335,-0.012806827846265634,-0.016412366137145362,0.00173397919322138,-0.0121625032014121,-0.006378524713541722,0.023206547813917844,-0.0032573318703059684,-0.0038573484459965,0.005145961138412147,-0.0005098139289625436,0.027327807188530784,0.0030770925866940857,0.0021861607966995322,-0.01294623890956359,-0.0040481728525945115,-0.0017491910617417616,-0.0012155944884906233,-0.007442456157326305,-0.0059742824753517,0.008943988070898357,0.008635632249605507,-0.005629392361848673,-0.011309236367726072,-0.0068537428278734325,-0.009579451466170674,-0.0038968318007546188,-0.011967233322693893,-0.015040635699884675,0.0015572635937610713,0.004054450963895118,0.013929173503382408,0.08446576679019646,-0.01222280261167441,-0.021940993320555435,-0.008073925406354654,-0.005683075404927962,0.024369836935794975,-0.012585243803973079,0.01962129658732703,,0.0008900757151932837,-0.008008050803342659,0.0044859005694459775,-0.01011560295915448,-0.004578219103041015,0.0015039858452365884,-0.013726653421137325
2015-10-15,0.014860452689990922,0.00584855957721242,0.027850207788784775,0.03997625322215237,0.08120140951832244,-0.0012699654908621127,0.023347363996991,0.03482793231736103,0.010204170174241689,0.018431748959056193,0.01967276559870479,0.02894399213018417,0.019231361927887214,0.01500806875708971,0.008839757156013484,0.018048995321621852,0.03386524513959266,0.000583033735299221,0.005206650226355691,0.05362582673226335,0.07087899723766355,0.02534330485455083,0.01755690213910288,0.005479070732314462,0.01665872273829727,0.02849101727439951,0.018363301151697264,0.01611734180580182,0.005544980417855783,0.031810642324098026,0.01259606714620487,0.014956091153650153,0.009754505341587283,0.007455400434110082,0.019792490500116777,0.01694143123882963,0.018552764481016837,0.027959106122618316,0.011117164203392704,0.007731997283326297,0.031499191512111224,0.017571116697143285,0.01923535401556986,0.004743609123970316,0.006185131270949995,0.013029500290334006,0.013237920840635908,0.014651745387688209,0.022934800159515767,0.01818464759146643,0.017972242404430627,,0.01325693299354569,-0.02544666566116449,0.0009418413693640382,0.0041335312816066505,0.015681967102925576,0.006590796775727714,0.015261573139221163
2015-10-16,-0.007357592634947174,-0.003289807928648081,0.008324462389122544,0.006922899753463163,0.003011726488597155,0.00691639793802068,0.010887263638227562,0.02166067358651791,-0.015345569674660386,0.0013111316943170692,0.0,0.006187752137887692,0.0071989839702544245,0.005605395842884331,-0.006460434500674239,-0.008560855034467352,-0.001976155046635064,0.018861221177643106,0.0065779069337228435,-0.002175332595908408,0.0,-0.0003315100312146768,0.014668595711190946,-7.189847937816296e-05,0.0031340231837786447,-0.006352330180671828,0.003313312451019179,0.0006948955670349477,0.01458126872051313,0.014684344339759292,0.003634715496335872,-0.017012999660827255,-0.0030701030425204223,0.006105897501917923,0.013591953519466848,0.015515564422392103,0.002916204142324297,0.008551292038556646,0.010469085202003292,-0.007916823085534652,0.00045879076669042007,0.009234023965683402,0.0058763407908948295,-0.017947299872655975,0.014538158446027794,0.012453972380291667,0.004046595995995439,0.005457431324795259,-0.004931928084232151,0.00455812387053145,0.0069730868918602695,,0.008741314401573774,-0.015584731016697884,0.00843689091706823,0.0008746174106608606,0.01626321938449493,0.010101095986503772,-0.002303263974093195
2015-10-19,0.006194749800751964,-0.004718579701994408,-0.0016593579723100937,-0.00656671096964434,0.019674160400974472,0.0008733201273125601,-0.012367648808661702,-0.003049643748317621,0.03544674899574751,0.0031397200046674456,-0.0037174764001326466,-0.021566490987820153,-0.005066612129701831,0.012498426826412334,-0.005995178489640374,-0.00749808987914502,0.013621690648196072,-0.0036290747498397558,0.01461749153401648,0.00861139664680266,0.007392230787490739,-0.0056525503788380504,-0.01748194819434179,0.006843084224851026,0.004436783220990392,0.006352330180671828,0.006636732667494982,0.005872184305988348,0.015881394780342006,0.004178656498644351,0.00429913548230676,0.016788053084690446,0.0008537522929570329,-0.0027235604670403646,0.0,0.006842241083273137,0.009716261557411343,-0.002872275558739368,-0.0028443527209134345,0.0033216491142327165,0.012114255223376169,-0.004323721370663058,-0.01482525437011084,0.000498297493908062,0.01229523685703704,0.011897659441954644,-0.01086430439190611,0.014926711145274218,-0.025913262697705886,0.018523683588693718,-0.0015805282253400499,,0.00021755683758151179,-0.013706065904367293,-0.0032725601904135537,0.012164996097142833,0.0029585820397457496,-0.005929457040438901,0.007657005251194615
2015-10-20,0.018093619992378684,0.007472014838701746,-0.009774782798809944,-0.023967270301597843,-0.005702835183272192,0.003582324593945252,0.0020719261518955534,-0.017804624633507515,0.004962789342129126,0.011377041597004478,0.01295115234707822,0.001155869053154568,0.004087978875931597,0.002481048826107113,-0.0049386402942035446,0.021077076436458952,-0.004955670027265491,-0.0030663113331450553,-0.0005297452049513041,-0.01924513668014427,0.014299886182052468,0.03296190839296553,-0.03685696552175788,0.0032795095874380564,0.0034372732099150483,-0.0024384308595353232,-0.028916105750682597,-0.02403677005311078,0.0013400337013615982,-0.02164048366230631,0.0006771245039214335,0.007619938259294745,0.0011940299926083142,-0.000649561568796031,0.004489905272852646,0.0012390295854611821,-0.005954930400412728,0.009393940698048553,-0.017130812076299406,0.005878047784190876,-0.02636909965010492,0.0061977848876724195,0.013461741750898426,0.0029845818871816476,-0.013163763673115447,-0.0038377424648547986,0.010209211017675912,-0.0011294650360662573,0.012931687058553187,0.004701233451485987,0.024067422021963214,,-0.005890711917977409,-0.0010621349909833988,0.01717776685802619,0.014089053880449676,-0.007082299223607258,0.0035618915663606643,-0.0084259403140714
2015-10-21,-8.7900496694715e-05,0.004750284916920755,0.010960319392911533,-0.018406556843091337,-0.00936376282040019,-0.009223814120988827,-0.001183432090780201,-0.008209562209008148,0.03883983331626395,-0.007466203605005717,-0.011090686694158247,-0.025624427638345715,0.0009786332537702336,-0.011631258238859576,-0.013265612833316176,-0.010623527365730467,-0.023278395391575835,-0.017816118027678574,-0.003928860907263854,0.00807946022824435,-0.006312232660650174,-0.01168275497626503,-0.016921654871363323,-0.01817187115095109,-0.006228507269061545,-0.01294145344935771,-0.012132120991959816,-0.011865031025080519,0.001672520878257977,-0.009152439297529291,-0.0038431153890594594,-0.010774515007810237,0.00476191376024282,-0.005734409041127542,-0.000663900439323406,-0.008809716509780685,-0.011326704241763075,-0.006611298985109926,-0.005056764769759248,0.00036623329469964716,-0.0023956889078311505,-0.0574117582630449,-0.024027667935298425,0.02210487056731747,-0.0054454501801135535,-0.03745756253490029,-0.00262467342277084,-0.03040532515351302,-0.018462062839735616,-0.007681861589623473,-0.007439587940123005,,-0.00901204033203662,-0.03240024232542149,-0.0076239251106597905,-0.028254300675762956,-0.0031454375739006224,-0.004454350349380132,-0.016872309489519566
2015-10-22,0.015179563906917437,0.040421433729799894,0.03034071705267216,-0.1090206829004643,-0.06378333633076494,0.03771142624874013,0.028310660631146956,0.026692689639098433,0.018868484304382815,-0.001458257640845062,0.025689486115310523,0.04705320679655145,0.014244332783385438,0.005278523160463955,0.01675424199838016,0.019069406577686188,0.01645690757293128,0.023366902688485514,-0.03618245643134976,0.03944621231101397,-0.013238732210305137,0.043592756622108375,-0.02328048270214378,0.06509783629679866,0.0117686876446772,0.014730217240403576,0.013807187872010296,0.01418441581533969,0.025735501486874313,0.014540124695430201,0.007896262122225828,0.03721359634043431,0.003894679379054189,-0.053834889383131745,0.008596515165027796,0.03488309492764419,0.0089347673418958,0.0224250478489898,0.0009702981732635507,0.018322508041642926,0.014682803459189486,0.03219476181167957,0.020062935145930716,0.02636988593509315,0.016355631314450392,-0.023955787677206963,0.011865376238353598,0.05785393101733671,0.019550320646561037,0.0007459903367212917,0.00867415599816379,,0.030657907106729,-0.0021978030824794104,0.01061140291573226,0.010952194105245283,0.005621707927163655,0.010657294473988,0.028154578509345107
2015-10-23,0.0305250061857274,-0.0013470607251999667,0.002296212260350483,0.041989740034768186,0.05540969642035609,0.014269302500057535,0.004307257197580405,-0.006805833892547852,0.032186686495901284,0.0003647638194737013,0.0009053871148130277,0.026940473111774388,0.019575702690906027,0.02787065641780906,0.015549949780386818,0.02114532096260291,0.04024791901619551,0.0036200858816068937,-0.002761669802729294,0.02604313853602047,0.1118056438699,-0.004227674033468354,0.05948953735407514,0.004675122005309618,-0.01936073599424759,0.0021098766246119283,0.05455235816873483,0.07421097986952851,-0.005716634596383052,0.06041701603715488,-0.011526853811566262,-0.00698235435492478,-0.02897759547777845,0.028419888106443025,0.008686443211677997,-0.003020541966288093,-0.014299494234524701,0.01729199796765446,0.0035497267414115186,0.004125936429828947,0.02233424004014939,0.027461246504976167,-0.013376742247119822,0.0034640248778181615,0.005357347003979385,0.010985985795124442,0.00086533266622002,0.014734236544675205,0.0112482258843567,-0.005983563102970102,0.014089053880449232,,0.004060268426643532,0.005485477276671258,-0.00045903145171388715,0.013035108325526679,-0.011942420919965002,-0.006499284325324428,-0.0038102541811246837
2015-10-26,-0.032431584456309004,0.004802621852355138,0.00022933149968640265,0.02994059865613874,0.0017233955148769908,-0.00018521948561911472,-0.0005732301676024676,0.0110923604785933,-0.027524673390090015,0.0026535565402738825,-0.015504186535965303,-0.0038044872619407144,0.0009451796544865942,-0.007573744615532174,-0.001572776989918978,0.017263727517454974,0.0008846762030394473,0.0019000575733452152,-0.013475341720015521,-0.006741532698979036,0.004404000071642322,0.005320826324727079,0.011182816678542373,-0.0032160355416026576,0.003803229057249169,0.0022672074488960803,0.016257381745009347,0.015239413375753408,0.005716634596383052,0.015865988147579557,0.00950233394338218,0.017365315899978917,0.005897675377376288,-0.0053770797656369496,-0.0019601443714742928,0.0036235570599378875,0.009842089288817135,-0.005009078614084395,0.0053544784172316895,0.007845974628613916,0.018007040176690303,0.0055886881675761835,-0.04297619430401145,-0.03340302556859864,0.008194586376488289,0.00558917582198859,0.0024836684653273267,-0.0008128980260675434,-0.02416575635079754,-0.00025009378647311564,-0.006713482645660296,,-0.010720514337842602,-0.04132357908196704,0.003666365243577996,0.0023186293870365304,0.030887949201088283,-0.002373888355162279,0.023019884419317904
2015-10-27,-0.006352542791761451,0.0012130112892840827,0.0061721535523542315,0.013595230938426628,0.012937897656920327,-0.0009266123717113217,0.0,-0.008932164084010985,0.0,0.004251795267621539,-0.0009195402946788889,-0.013626841189990913,-0.005684525018383901,0.005955621285121726,-0.003870972575620968,0.0023853708633696513,-0.015403525230579973,-0.014339219018852933,0.0038048389679490313,0.037973402575395276,-0.017435429855392037,0.006688988150796327,0.05096735844672917,-0.004656150611254795,-0.0034719386782047224,-0.02506068420265617,0.002322500599957422,-0.00603687269647768,-0.00555284784636445,0.0039356571684274755,0.0017997755139398386,-0.00021521575462379872,-0.002597628960878673,-0.0024291509920599808,-0.00393185303390009,-0.0026156956563418987,-0.0046499696288595516,-0.021882711249507025,0.04091170533110855,-0.04616483893075074,0.02121367297659127,0.0029679116573295694,-0.05526761939871783,-0.0022779053129946547,-0.003716489544554946,0.020599129366880575,0.000646900292101904,0.0002710394378970804,-0.027705078523105442,0.006233656889443218,-0.0036809857514272792,,-0.003238694399530395,-0.0045714365325806305,-0.0016023810227268065,-0.011770611620381288,0.0009702458717155693,-0.013459153374004718,0.009098568012989361
2015-10-28,0.04037842169107275,0.00857665433358168,0.019856248036695057,0.012849761084051003,0.04619159571810272,0.017096004615369864,0.011402632097811338,0.005097717071667951,0.013857034661426293,0.005212242480167717,0.022738587689318468,0.02614347363662617,0.013057685724872314,0.012605772395928305,0.02061488982972648,-0.18308955513681013,-0.03604935211384941,0.03127920626023517,0.009891717220394725,0.004632776647524928,-0.011845104382980587,0.010794245130880675,0.004991545697328625,0.015951134056939154,-0.018048618275012807,0.0329556740548167,0.0055792325654042685,0.006275347023041888,0.006204101532684803,0.009917759677246174,-0.010393225050287835,-0.01299844991250465,-0.010458523078704651,0.005927539920643099,0.04760132658729077,0.015989148465114233,-0.003458416035690526,0.026029943735953687,-0.00041017227810513646,0.008520147855625382,0.004250737957518069,0.008116628215912858,0.0039743250111667905,0.007626811817519119,0.032137585454131035,-0.020175908650963414,0.021432819141351978,0.03488571041232724,0.042361361872725656,-0.01049484894947117,0.016458768364598697,,0.012037978559479079,0.02934747863201803,0.009122070096577506,0.0039389514246961355,0.005641081926593294,0.006303487778592576,0.025548834899952855
2015-10-29,0.010508854009674273,-0.0029776068121085686,0.010666767804195398,0.015648605466649368,-0.33667513811323424,-0.01635464604189174,-0.00825392475899367,-0.004303030079740644,-0.023202897079664053,0.01633689591311782,-0.010850016024065656,-0.018889787105780265,0.00685360938168067,0.004785970315940968,-0.034136915161700365,-0.02902961467511389,0.007684192553345959,0.0131641838008969,-0.0012172856037517832,-0.008263574304963939,-0.009090971701251505,-0.010639218388456939,0.05809808363258462,-0.0014091124924373588,-0.01068078306591147,0.007673898569886539,0.010703517696293297,0.005552966635268497,0.0014637719129826365,0.01519749428427275,-0.014181390456160514,0.0,-0.015183907534633612,-0.0030941034975668913,-0.006280441431893102,0.01074802044117007,-0.011323176464206774,-0.004926757015980776,-0.006998793492253519,0.008448167785229721,-0.01293134802182383,-0.0005513185842116464,0.030498871076435563,-0.030862593936061167,-0.01609671807984281,-0.0032492788353186697,0.00042189643068635263,-0.0005235602213833346,0.011443501754878849,0.0037608167681271176,0.0120193754657838,,-0.02751175357691027,-0.004459316196764984,0.00226757466778027,0.01269548301376311,-0.0014475273938883149,0.003882340250442873,-0.007959521037927075
2015-10-30,-0.00858231322868619,-0.00254113598402661,-0.009773511826980386,0.0959821099488738,0.045266647852922226,-0.006971908324114651,-0.0065950059824055884,0.006109307382764939,-0.00470589103741248,0.00479907970649851,-0.0045558165358610125,0.0021658853883845808,-0.010454959864516944,0.0015902468233348621,0.011724821296961174,-0.004756836657605845,0.006314979544239208,-0.014284632097386396,-0.00633159571487063,0.00028413127055770815,-0.0036596564175308544,0.010178989800138538,0.013347673077636735,-0.0018146385784705288,0.005947846577025295,-0.014598799421151831,-0.010065931278345985,-0.008559093526827155,-0.01737748646727777,-0.0010379656806387416,0.006200502125147445,0.007819327416476174,0.007797310460031959,-0.013018898281782931,-0.006795759065443718,0.0026445972610078528,0.004893403682729058,-0.0004333318956746268,-0.0032069545925033083,0.0025570790188904624,-0.015058635665266884,-0.003314309791377479,-0.01041211250969809,0.002331391563910934,-0.0022009126947573066,-0.01561584729080856,-0.016158531649705488,0.005744141120388235,0.011738476479444593,-0.019457341568812847,0.0017905107737883341,,0.0028511917549582932,-0.0022371373983562926,-0.009558561625139905,-0.01109970534743887,0.01390576231592977,-0.0011929616684716038,0.002358277736948189
2015-11-02,0.013960672145277186,0.017091198988722134,0.013964540350372534,0.0623320584614655,0.03783082981557051,0.003724399090982544,-0.005481046463657879,0.014000340679773515,0.032485455144488196,0.009779170733955844,0.006372347462258787,0.026279843692620375,0.011851066505614405,0.02174283427222745,-0.0030265930720565493,0.01566100524121694,0.01147489445838712,0.013363227812166922,0.018438281117890476,0.02668618950492707,0.013805878084799161,0.02395505693607003,0.020662289831525626,0.0037265247160496173,0.008771986072837024,-0.001293661241220434,0.01393839941968178,0.01438652669211038,0.0004959907516743911,0.0039067221304982525,0.005479465764625768,0.005394338250652275,0.004227591288540999,0.009239196157817986,0.010725654872275392,0.017742479093235453,-0.0008720677277187505,0.01590952419844971,0.013584648550293288,0.011246264007008122,0.02577446182570764,0.015555259203870797,0.0074482692019604,0.0036526688461417933,0.02199943448771524,0.00508943430382125,0.014786716946101564,0.009844639094062302,0.01704048807059877,0.02070781065760352,0.007130154984591464,,0.013487261223826597,0.026520891379965494,-0.001144033988179416,0.017025827788293313,0.00047607713348618574,0.002979739987795327,0.030337801311146606
2015-11-03,0.011405251836230867,-0.007343052419344076,0.0017594022572384738,-0.01510242518912186,0.042483358788097725,-0.0026988057886478956,0.035520142699032586,0.004992521603121247,0.040273899137939995,-0.00841941427334536,-0.008200501536321347,0.00909072719204218,-0.007312362415635931,-0.008326876111916182,0.00108197796107401,0.021299548105712773,0.00710551403716142,0.007896469274767615,-0.001861484249539913,-0.017242287495263575,0.00840214995471733,-0.02150294842769984,-0.017942873477271526,0.007245319753511836,0.003018617083358599,0.021767824923795587,0.0014433102414646015,0.001455029461219226,-0.044789911397110416,-0.004849809292092999,-0.0011390820231529375,0.0006453694964236867,-0.002463922401044094,0.0012164629465205579,-0.04459439761079942,-0.007523909323770894,0.007301840509196467,0.00502107348239722,-0.001636829009951768,0.005037794029957077,0.0009237307058294064,-0.003456119856759976,0.050075574936226275,0.0052892685295198305,-0.0022605846042722533,-0.020296099526926348,-0.0008451299890301911,-0.009844639094062302,0.039469390551793104,-0.00853418834290487,0.006491613236507376,,-0.07002748479603893,0.022642476749759943,0.005479465764625768,0.006969506702025896,0.002535257260345425,0.0005948840151637214,0.018115806345976537
2015-11-04,-0.004661250619816926,0.0010073664517440406,-0.007277570988693416,0.021707261277090772,0.005746424307550235,-0.0073890809933043755,0.03214120921179697,0.00716769898946179,-0.03571808260207909,0.0032157599815390014,-0.0101150287701115,-0.0005356186523339801,0.0020279236339098006,0.0018274381798875083,-0.0037558729598057283,-0.01420274412665723,-0.003481852766447524,-0.00826526883638845,-0.0008771930387041493,-0.012516800347577295,-0.005994323358754272,-0.009690147345803979,-0.00531623022630523,0.004249251156880796,0.006509244380080936,-0.004284020832028723,0.008629626795631395,0.008205414693596147,0.003106664562831263,0.024703923989083165,0.007720292660029493,-0.01888691765399919,-0.0007050943355757511,0.0005401755701912592,-0.0026281224062696396,-0.010218569769464558,0.0043211544206673835,-0.0163468058711862,-0.0020498111102673633,0.008221672764492816,-0.003576497615143559,0.000910663936898537,-0.008790642174346885,-0.002806440141612576,0.005744194684601744,-0.01255569194471473,-0.001692405735030711,0.0024702606333999455,-0.009671645005497886,-0.03619027051413193,-0.007676447498339289,,-0.003017293689852707,0.0,0.002047083621724788,-0.0074519575617033595,-0.002376615235740509,-0.004470280130903781,-0.001727712938405901
2015-11-05,-0.008891874821999046,0.0005033029360728136,0.0,-0.01627593802130356,0.01643127955301349,-0.004044970474551768,0.009953007516279033,-0.0050672062598415835,0.0,0.005004013644308358,-0.09088376165855916,0.0035297929472086764,0.0,-0.0010438414308984179,-0.00646123704146806,-0.008392560558148965,0.008361790535847291,-0.0924923167516516,0.016644387510257985,-0.011579378448955957,-0.0021065310227283973,-0.00838123794859591,0.00570411528789716,-0.009185062411421363,-0.0013317797873186876,0.0104398290800507,0.007071362861222674,0.004303262862570989,0.000344589941383866,0.02267565921928938,-0.004306931739836095,-0.0006576784189706864,-0.0038869306887656663,-0.0018918924561894812,0.01954459607297032,-0.013392617702177922,0.003615395175068592,0.00995972859062011,0.004299760924220131,0.005325771508888799,-0.00408542815220958,-0.0041959379265934516,-0.0017103766997417225,-0.002151428219174356,-0.045833508395952904,0.005158829334915183,0.003592944793004982,0.008405040752362147,-0.002432597996661734,0.00026133542550432765,-0.0035629491373527777,,0.0011615752264351187,-0.01937627896313865,0.0018161185468463792,0.011276511046331095,-0.007963093519928854,-0.004190368298626179,0.09337474101223187
2015-11-06,0.0011571205522837857,0.001696779668680648,0.00991088389945416,0.021435020831330753,-0.006392154524685445,-0.0008486963591129992,-0.06525255187122836,0.001544913130053338,-0.022989518224698857,-0.008119124438504599,0.031875208530448784,0.008823273994146064,0.0023348131082867596,-0.004186296014327073,0.009568063715913233,0.010960780268314707,0.0002561803523679629,0.02497382813407034,-0.03625177278798031,-0.007465528466748417,0.011680276547704871,0.0017129958249357813,-0.02572973360977482,-0.003885711518258894,-0.05196862341684305,0.008149238015467297,0.0012218596118991343,0.0034266011234729277,-0.01667573816773249,0.0056577237198585095,-0.0339642210789326,-0.005718071440957484,-0.04582059999761556,0.004992252154704779,-0.001129670095122215,-0.028559004793109466,-0.048412163786930584,0.018872476519563364,-0.002864452086464908,-0.004791916171003052,-0.0047252015299452665,0.008555617856404574,-0.021630259308704325,0.02195729701169391,0.0013910440421867065,-0.015258425058873648,-0.013059589973154928,0.007440701423041318,-0.03301310733913754,-0.031318907936111806,0.014176256309001545,,-0.022066623075093883,-0.012028575865607127,-0.0006806579956495362,0.012683154667535668,-0.04463348097322939,-0.00541354705555408,0.006123910164452795
